79.8978,79.3411,78.7858,78.232,77.6801,77.1301,76.5822,76.0367,75.4938,74.9535,74.4161,73.8817,73.3504,72.8225,72.2981,71.7773,71.2602,70.7469,70.2376,69.7325,69.2315,68.7348,68.2426,67.7548,67.2716,66.7931,66.3193,65.8504,65.3863,64.9272,64.4731,64.0241,63.5801,63.1414,62.7078,62.2795,61.8564,61.4386,61.0262,60.6191,60.2174,59.821,59.43,59.0445,58.6643,58.2895,57.9201,57.5561,57.1975,56.8442,56.4963,56.1538,55.8165,55.4846,55.1579,54.8365,54.5203,54.2093,53.9034,53.6027,53.307,53.0164,52.7309,52.4502,52.1745,51.9037,51.6378,51.3766,51.1202,50.8685,50.6214,50.3789,50.141,49.9075,49.6786,49.454,49.2337,49.0178,48.806,48.5985,48.3951,48.1957,48.0004,47.809,47.6215,47.4378,47.258,47.0818,46.9094,46.7406,46.5753,46.4136,46.2553,46.1004,45.9488,45.8006,45.6555,45.5137,45.375,45.2393,45.1067,44.9771,44.8503,44.7265,44.6054,44.4871,44.3716,44.2587,44.1484,44.0407,43.9355,43.8327,43.7324,43.6345,43.5389,43.4456,43.3546,43.2657,43.179,43.0944,43.0119,42.9314,42.8529,42.7764,42.7018,42.629,42.5581,42.489,42.4216,42.356,42.292,42.2297,42.1691,42.11,42.0524,41.9964,41.9419,41.8888,41.8372,41.787,41.7381,41.6905,41.6443,41.5994,41.5557,41.5132,41.472,41.4319,41.393,41.3552,41.3185,41.2829,41.2484,41.2149,41.1824,41.151,41.1204,41.0909,41.0623,41.0346,41.0078,40.9819,40.9569,40.9327,40.9093,40.8868,40.8651,40.8441,40.8239,40.8045,40.7859,40.7679,40.7507,40.7342,40.7184,40.7033,40.6889,40.6751,40.662,40.6495,40.6377,40.6265,40.6159,40.6059,40.5966,40.5878,40.5796,40.5721,40.5651,40.5587,40.5528,40.5475,40.5428,40.5387,40.5351,40.5321,40.5296,40.5277,40.5263,40.5255,40.5252
79.9241,79.3731,78.8232,78.2748,77.728,77.183,76.64,76.0992,75.5608,75.0249,74.4917,73.9614,73.4341,72.91,72.3892,71.8719,71.3581,70.8481,70.3419,69.8396,69.3414,68.8474,68.3577,67.8723,67.3913,66.9149,66.4431,65.976,65.5137,65.0562,64.6036,64.1559,63.7133,63.2757,62.8431,62.4157,61.9935,61.5764,61.1646,60.7581,60.3568,59.9607,59.57,59.1846,58.8045,58.4297,58.0602,57.6961,57.3372,56.9837,56.6354,56.2924,55.9547,55.6221,55.2949,54.9728,54.6558,54.344,54.0373,53.7357,53.4391,53.1475,52.8609,52.5793,52.3025,52.0306,51.7634,51.5011,51.2434,50.9905,50.7421,50.4984,50.2591,50.0244,49.7941,49.5681,49.3465,49.1291,48.916,48.707,48.5022,48.3014,48.1046,47.9118,47.7228,47.5378,47.3564,47.1789,47.005,46.8347,46.668,46.5048,46.3451,46.1888,46.0358,45.8861,45.7397,45.5965,45.4564,45.3193,45.1853,45.0543,44.9263,44.8011,44.6787,44.5591,44.4422,44.328,44.2165,44.1075,44.0011,43.8971,43.7956,43.6965,43.5997,43.5052,43.413,43.323,43.2352,43.1495,43.0659,42.9844,42.9048,42.8273,42.7516,42.6779,42.6059,42.5359,42.4675,42.401,42.3361,42.2729,42.2113,42.1514,42.093,42.0361,41.9808,41.9269,41.8745,41.8235,41.7738,41.7255,41.6786,41.6329,41.5885,41.5454,41.5035,41.4628,41.4232,41.3848,41.3475,41.3113,41.2762,41.2421,41.2091,41.1771,41.1461,41.116,41.0869,41.0587,41.0315,41.0051,40.9796,40.955,40.9313,40.9083,40.8862,40.8649,40.8443,40.8246,40.8055,40.7873,40.7698,40.753,40.7369,40.7215,40.7067,40.6927,40.6794,40.6666,40.6546,40.6432,40.6324,40.6222,40.6127,40.6038,40.5955,40.5877,40.5806,40.5741,40.5681,40.5627,40.5579,40.5537,40.5501,40.547,40.5444,40.5425,40.5411,40.5402,40.54
79.9464,79.4009,78.8566,78.3135,77.7719,77.2319,76.6938,76.1577,75.6238,75.0924,74.5635,74.0373,73.5139,72.9937,72.4765,71.9627,71.4524,70.9456,70.4425,69.9432,69.4478,68.9565,68.4693,67.9863,67.5076,67.0334,66.5637,66.0985,65.6379,65.1821,64.731,64.2848,63.8435,63.4071,62.9756,62.5492,62.1279,61.7116,61.3005,60.8945,60.4937,60.0981,59.7077,59.3225,58.9426,58.5678,58.1984,57.8341,57.4751,57.1213,56.7727,56.4293,56.0911,55.7581,55.4303,55.1076,54.7899,54.4774,54.1699,53.8675,53.57,53.2776,52.99,52.7073,52.4295,52.1565,51.8883,51.6248,51.366,51.1118,50.8623,50.6173,50.3768,50.1407,49.9091,49.6818,49.4588,49.2401,49.0256,48.8153,48.6091,48.4069,48.2087,48.0145,47.8241,47.6376,47.4549,47.2759,47.1006,46.9289,46.7608,46.5962,46.435,46.2773,46.1229,45.9719,45.8241,45.6794,45.538,45.3996,45.2642,45.1319,45.0025,44.876,44.7523,44.6314,44.5132,44.3978,44.285,44.1747,44.067,43.9619,43.8591,43.7588,43.6609,43.5653,43.4719,43.3808,43.2918,43.2051,43.1204,43.0378,42.9572,42.8786,42.8019,42.7271,42.6542,42.5832,42.5139,42.4464,42.3806,42.3165,42.254,42.1932,42.1339,42.0763,42.0201,41.9654,41.9122,41.8604,41.81,41.7609,41.7133,41.6669,41.6218,41.578,41.5354,41.494,41.4538,41.4148,41.3769,41.3401,41.3044,41.2697,41.2362,41.2036,41.1721,41.1415,41.1119,41.0832,41.0555,41.0287,41.0027,40.9777,40.9535,40.9302,40.9076,40.8859,40.865,40.8449,40.8256,40.807,40.7891,40.772,40.7556,40.7399,40.7249,40.7106,40.697,40.6841,40.6718,40.6602,40.6492,40.6388,40.6291,40.62,40.6116,40.6037,40.5964,40.5898,40.5837,40.5782,40.5733,40.569,40.5653,40.5622,40.5596,40.5576,40.5562,40.5553,40.555
79.9646,79.4248,78.8859,78.3482,77.8117,77.2768,76.7436,76.2122,75.683,75.1559,74.6313,74.1093,73.5899,73.0735,72.5601,72.0498,71.5429,71.0394,70.5394,70.0431,69.5506,69.062,68.5774,68.0969,67.6206,67.1486,66.6809,66.2177,65.759,65.3049,64.8554,64.4107,63.9707,63.5356,63.1053,62.68,62.2596,61.8442,61.4338,61.0285,60.6283,60.2331,59.8431,59.4582,59.0785,58.7039,58.3344,57.9701,57.611,57.2571,56.9082,56.5645,56.226,55.8925,55.5642,55.2409,54.9227,54.6095,54.3013,53.9981,53.6998,53.4064,53.118,52.8344,52.5556,52.2815,52.0123,51.7477,51.4878,51.2325,50.9817,50.7355,50.4938,50.2565,50.0236,49.7951,49.5708,49.3508,49.135,48.9233,48.7157,48.5122,48.3126,48.117,47.9253,47.7374,47.5533,47.3729,47.1962,47.0231,46.8536,46.6876,46.5251,46.366,46.2102,46.0578,45.9086,45.7626,45.6198,45.4801,45.3434,45.2097,45.079,44.9511,44.8262,44.704,44.5845,44.4678,44.3537,44.2423,44.1334,44.027,43.9231,43.8216,43.7225,43.6257,43.5312,43.4389,43.3489,43.261,43.1752,43.0915,43.0099,42.9303,42.8526,42.7768,42.7029,42.6309,42.5607,42.4922,42.4255,42.3605,42.2971,42.2354,42.1753,42.1168,42.0598,42.0043,41.9503,41.8977,41.8465,41.7967,41.7483,41.7012,41.6554,41.6109,41.5677,41.5256,41.4848,41.4451,41.4066,41.3692,41.3329,41.2977,41.2636,41.2305,41.1984,41.1673,41.1372,41.1081,41.0799,41.0526,41.0262,41.0007,40.9761,40.9523,40.9294,40.9073,40.8861,40.8656,40.8459,40.827,40.8088,40.7914,40.7747,40.7587,40.7434,40.7289,40.715,40.7018,40.6893,40.6775,40.6663,40.6558,40.6459,40.6366,40.628,40.6199,40.6125,40.6058,40.5996,40.594,40.589,40.5846,40.5808,40.5776,40.575,40.573,40.5715,40.5706,40.5703
79.9789,79.4448,78.9114,78.379,77.8477,77.3178,76.7895,76.2629,75.7382,75.2156,74.6953,74.1774,73.6621,73.1496,72.6399,72.1332,71.6297,71.1295,70.6328,70.1395,69.6499,69.1641,68.6822,68.2042,67.7302,67.2605,66.795,66.3338,65.877,65.4246,64.9769,64.5337,64.0951,63.6613,63.2323,62.8081,62.3887,61.9742,61.5646,61.16,60.7604,60.3658,59.9762,59.5917,59.2122,58.8378,58.4685,58.1042,57.7451,57.391,57.042,56.698,56.3591,56.0253,55.6965,55.3727,55.0539,54.7401,54.4313,54.1274,53.8283,53.5342,53.2449,52.9604,52.6806,52.4056,52.1354,51.8698,51.6088,51.3524,51.1005,50.8531,50.6102,50.3718,50.1376,49.9079,49.6823,49.4611,49.2439,49.031,48.8221,48.6172,48.4163,48.2194,48.0263,47.837,47.6516,47.4698,47.2918,47.1173,46.9464,46.7791,46.6152,46.4547,46.2976,46.1438,45.9933,45.846,45.7018,45.5607,45.4227,45.2877,45.1557,45.0266,44.9003,44.7768,44.6562,44.5382,44.4229,44.3102,44.2001,44.0925,43.9873,43.8847,43.7844,43.6865,43.5908,43.4975,43.4063,43.3173,43.2305,43.1457,43.0631,42.9824,42.9037,42.8269,42.752,42.679,42.6079,42.5385,42.4708,42.4049,42.3407,42.2781,42.2171,42.1577,42.0999,42.0436,41.9888,41.9354,41.8835,41.833,41.7838,41.736,41.6895,41.6443,41.6003,41.5576,41.5162,41.4759,41.4367,41.3987,41.3619,41.3261,41.2914,41.2577,41.2251,41.1935,41.1629,41.1333,41.1046,41.0768,41.05,41.0241,40.999,40.9749,40.9515,40.9291,40.9074,40.8866,40.8665,40.8473,40.8288,40.811,40.794,40.7778,40.7623,40.7474,40.7333,40.7199,40.7072,40.6951,40.6837,40.673,40.6629,40.6535,40.6447,40.6365,40.629,40.622,40.6157,40.6101,40.605,40.6005,40.5966,40.5934,40.5907,40.5886,40.5872,40.5863,40.586
79.9893,79.4608,78.9329,78.4059,77.8798,77.355,76.8316,76.3097,75.7897,75.2716,74.7556,74.2419,73.7306,73.222,72.716,72.213,71.713,71.2162,70.7226,70.2324,69.7458,69.2628,68.7835,68.3081,67.8366,67.3692,66.9058,66.4467,65.9919,65.5414,65.0953,64.6537,64.2167,63.7842,63.3565,62.9334,62.5151,62.1016,61.6929,61.2891,60.8901,60.4961,60.107,59.7229,59.3438,58.9696,58.6005,58.2363,57.8772,57.523,57.1739,56.8298,56.4906,56.1565,55.8273,55.5031,55.1838,54.8694,54.56,54.2554,53.9556,53.6607,53.3706,53.0853,52.8047,52.5288,52.2576,51.991,51.7289,51.4715,51.2186,50.9701,50.7261,50.4864,50.2511,50.0201,49.7934,49.5709,49.3525,49.1383,48.9281,48.722,48.5198,48.3215,48.1271,47.9365,47.7497,47.5667,47.3873,47.2115,47.0393,46.8706,46.7053,46.5435,46.3851,46.23,46.0781,45.9294,45.784,45.6416,45.5023,45.366,45.2327,45.1022,44.9747,44.85,44.728,44.6088,44.4923,44.3784,44.267,44.1583,44.052,43.9481,43.8467,43.7476,43.6508,43.5564,43.4641,43.374,43.2861,43.2003,43.1166,43.0349,42.9552,42.8774,42.8016,42.7276,42.6555,42.5851,42.5166,42.4497,42.3846,42.3212,42.2593,42.1991,42.1404,42.0833,42.0277,41.9735,41.9208,41.8696,41.8197,41.7711,41.7239,41.678,41.6334,41.59,41.5479,41.507,41.4672,41.4286,41.3912,41.3548,41.3195,41.2853,41.2522,41.2201,41.1889,41.1588,41.1296,41.1014,41.0741,41.0478,41.0223,40.9977,40.974,40.9511,40.9291,40.9079,40.8875,40.8679,40.8491,40.831,40.8137,40.7972,40.7814,40.7663,40.7519,40.7383,40.7253,40.713,40.7014,40.6905,40.6802,40.6706,40.6617,40.6533,40.6457,40.6386,40.6322,40.6264,40.6213,40.6167,40.6128,40.6094,40.6067,40.6046,40.6031,40.6022,40.6019
79.9959,79.4731,78.9507,78.429,77.9081,77.3883,76.8698,76.3528,75.8374,75.3238,74.8121,74.3026,73.7954,73.2907,72.7886,72.2892,71.7927,71.2993,70.8089,70.3219,69.8382,69.3581,68.8816,68.4087,67.9397,67.4746,67.0135,66.5565,66.1037,65.6551,65.2108,64.7708,64.3353,63.9044,63.4779,63.0561,62.6389,62.2264,61.8187,61.4157,61.0175,60.6241,60.2356,59.852,59.4732,59.0994,58.7304,58.3664,58.0074,57.6532,57.304,56.9598,56.6204,56.286,55.9565,55.6319,55.3122,54.9973,54.6873,54.3821,54.0817,53.7861,53.4953,53.2092,52.9277,52.651,52.3788,52.1113,51.8483,51.5898,51.3359,51.0864,50.8412,50.6005,50.3641,50.1319,49.904,49.6803,49.4607,49.2452,49.0338,48.8264,48.623,48.4234,48.2277,48.0359,47.8478,47.6634,47.4827,47.3056,47.1321,46.9621,46.7955,46.6324,46.4726,46.3162,46.163,46.013,45.8663,45.7226,45.582,45.4444,45.3098,45.1782,45.0494,44.9234,44.8002,44.6797,44.562,44.4469,44.3343,44.2244,44.1169,44.0119,43.9093,43.8091,43.7112,43.6156,43.5223,43.4311,43.3421,43.2553,43.1705,43.0878,43.0071,42.9283,42.8515,42.7765,42.7034,42.6322,42.5627,42.495,42.429,42.3646,42.3019,42.2409,42.1814,42.1234,42.067,42.0121,41.9586,41.9066,41.8559,41.8067,41.7588,41.7122,41.6669,41.6228,41.58,41.5385,41.4981,41.4589,41.4208,41.3839,41.3481,41.3133,41.2796,41.247,41.2153,41.1847,41.1551,41.1264,41.0986,41.0718,41.0459,41.0209,40.9968,40.9736,40.9511,40.9296,40.9088,40.8889,40.8697,40.8514,40.8338,40.8169,40.8008,40.7855,40.7709,40.757,40.7438,40.7312,40.7194,40.7083,40.6979,40.6881,40.679,40.6705,40.6627,40.6555,40.649,40.6431,40.6378,40.6332,40.6292,40.6258,40.623,40.6208,40.6193,40.6184,40.6181
79.9987,79.4815,78.9646,78.4483,77.9327,77.418,76.9044,76.3921,75.8814,75.3723,74.865,74.3597,73.8566,73.3559,72.8576,72.3619,71.8689,71.3789,70.8918,70.408,69.9273,69.4501,68.9763,68.5061,68.0396,67.577,67.1181,66.6633,66.2125,65.7658,65.3233,64.8851,64.4512,64.0217,63.5966,63.1761,62.7601,62.3487,61.9419,61.5398,61.1424,60.7498,60.3619,59.9788,59.6005,59.227,58.8584,58.4946,58.1356,57.7816,57.4324,57.088,56.7485,56.4139,56.0841,55.7592,55.4391,55.1238,54.8133,54.5075,54.2066,53.9103,53.6188,53.3319,53.0497,52.7721,52.4991,52.2307,51.9668,51.7074,51.4524,51.2019,50.9557,50.7139,50.4764,50.2431,50.0141,49.7892,49.5685,49.3518,49.1392,48.9305,48.7259,48.5251,48.3281,48.135,47.9457,47.76,47.578,47.3996,47.2248,47.0535,46.8857,46.7212,46.5602,46.4025,46.248,46.0968,45.9487,45.8037,45.6619,45.523,45.3872,45.2543,45.1242,44.997,44.8726,44.7509,44.632,44.5156,44.4019,44.2908,44.1821,44.076,43.9723,43.8709,43.7719,43.6752,43.5808,43.4886,43.3985,43.3106,43.2248,43.141,43.0593,42.9796,42.9018,42.8259,42.7518,42.6796,42.6092,42.5406,42.4737,42.4085,42.3449,42.283,42.2227,42.1639,42.1067,42.051,41.9968,41.944,41.8926,41.8426,41.794,41.7467,41.7007,41.656,41.6126,41.5704,41.5293,41.4895,41.4509,41.4134,41.377,41.3417,41.3074,41.2742,41.2421,41.211,41.1808,41.1517,41.1235,41.0962,41.0699,41.0445,41.02,40.9963,40.9735,40.9516,40.9305,40.9102,40.8907,40.872,40.8541,40.837,40.8206,40.805,40.7901,40.7759,40.7625,40.7498,40.7378,40.7264,40.7158,40.7058,40.6966,40.6879,40.68,40.6727,40.666,40.66,40.6547,40.65,40.6459,40.6424,40.6396,40.6374,40.6358,40.6349,40.6346
79.9978,79.4863,78.9749,78.4639,77.9535,77.4439,76.9353,76.4278,75.9217,75.4171,74.9142,74.4132,73.9143,73.4175,72.923,72.431,71.9417,71.455,70.9713,70.4906,70.0131,69.5387,69.0678,68.6003,68.1364,67.6761,67.2196,66.767,66.3183,65.8736,65.4329,64.9965,64.5642,64.1363,63.7127,63.2935,62.8787,62.4684,62.0627,61.6615,61.265,60.8731,60.4859,60.1034,59.7256,59.3525,58.9842,58.6207,58.262,57.908,57.5589,57.2145,56.8749,56.5402,56.2102,55.885,55.5645,55.2488,54.9379,54.6316,54.3301,54.0333,53.7411,53.4535,53.1706,52.8923,52.6185,52.3492,52.0844,51.8241,51.5682,51.3167,51.0695,50.8267,50.5881,50.3538,50.1236,49.8976,49.6757,49.4579,49.2441,49.0343,48.8284,48.6264,48.4283,48.2339,48.0433,47.8564,47.6732,47.4935,47.3175,47.1449,46.9758,46.8101,46.6478,46.4888,46.333,46.1805,46.0312,45.885,45.7419,45.6018,45.4647,45.3305,45.1993,45.0709,44.9452,44.8223,44.7022,44.5847,44.4698,44.3575,44.2477,44.1404,44.0355,43.9331,43.833,43.7352,43.6396,43.5463,43.4552,43.3663,43.2795,43.1947,43.1119,43.0312,42.9524,42.8756,42.8006,42.7275,42.6561,42.5866,42.5188,42.4527,42.3883,42.3255,42.2644,42.2048,42.1468,42.0903,42.0353,41.9817,41.9296,41.8789,41.8296,41.7816,41.7349,41.6895,41.6455,41.6026,41.561,41.5205,41.4813,41.4432,41.4062,41.3704,41.3356,41.3019,41.2692,41.2376,41.207,41.1773,41.1487,41.121,41.0942,41.0684,41.0434,41.0194,40.9962,40.9739,40.9524,40.9318,40.912,40.893,40.8748,40.8573,40.8407,40.8248,40.8097,40.7953,40.7816,40.7686,40.7564,40.7449,40.7341,40.7239,40.7145,40.7057,40.6976,40.6902,40.6834,40.6773,40.6718,40.667,40.6629,40.6594,40.6565,40.6543,40.6527,40.6517,40.6514
79.9933,79.4874,78.9815,78.4759,77.9707,77.4662,76.9625,76.4599,75.9584,75.4584,74.9599,74.4632,73.9683,73.4756,72.985,72.4967,72.011,71.5278,71.0475,70.57,70.0955,69.6242,69.1561,68.6913,68.23,67.7722,67.3181,66.8677,66.4211,65.9784,65.5397,65.1051,64.6745,64.2481,63.826,63.4082,62.9947,62.5856,62.181,61.7808,61.3852,60.9941,60.6077,60.2258,59.8485,59.476,59.1081,58.7449,58.3864,58.0326,57.6836,57.3392,56.9996,56.6648,56.3346,56.0092,55.6884,55.3724,55.0611,54.7544,54.4524,54.155,53.8622,53.574,53.2904,53.0114,52.7368,52.4667,52.2011,51.9399,51.6831,51.4307,51.1826,50.9388,50.6992,50.4638,50.2326,50.0055,49.7825,49.5636,49.3487,49.1377,48.9307,48.7275,48.5282,48.3326,48.1408,47.9527,47.7682,47.5873,47.41,47.2362,47.0659,46.8989,46.7354,46.5751,46.4181,46.2644,46.1138,45.9664,45.822,45.6807,45.5424,45.407,45.2745,45.1449,45.0181,44.894,44.7726,44.654,44.5379,44.4244,44.3135,44.2051,44.0991,43.9955,43.8943,43.7954,43.6988,43.6045,43.5123,43.4223,43.3345,43.2487,43.1649,43.0832,43.0035,42.9256,42.8497,42.7757,42.7034,42.633,42.5643,42.4973,42.4321,42.3685,42.3065,42.2461,42.1873,42.13,42.0742,42.0199,41.967,41.9156,41.8655,41.8169,41.7695,41.7235,41.6787,41.6352,41.593,41.5519,41.5121,41.4734,41.4358,41.3994,41.3641,41.3299,41.2967,41.2646,41.2335,41.2034,41.1742,41.1461,41.1189,41.0926,41.0673,41.0428,41.0193,40.9966,40.9747,40.9538,40.9336,40.9143,40.8958,40.878,40.8611,40.8449,40.8295,40.8149,40.801,40.7878,40.7754,40.7636,40.7526,40.7423,40.7327,40.7238,40.7155,40.708,40.7011,40.6948,40.6893,40.6844,40.6802,40.6766,40.6737,40.6714,40.6698,40.6688,40.6685
79.9851,79.4848,78.9845,78.4842,77.9843,77.4849,76.9862,76.4883,75.9916,75.4961,75.0021,74.5096,74.019,73.5302,73.0435,72.559,72.0769,71.5973,71.1203,70.646,70.1747,69.7064,69.2411,68.7791,68.3204,67.8652,67.4135,66.9654,66.521,66.0804,65.6436,65.2108,64.782,64.3573,63.9367,63.5203,63.1082,62.7003,62.2968,61.8977,61.5031,61.1129,60.7272,60.346,59.9694,59.5973,59.2299,58.8671,58.5089,58.1553,57.8064,57.4622,57.1226,56.7877,56.4574,56.1318,55.8109,55.4946,55.1829,54.8758,54.5734,54.2755,53.9822,53.6934,53.4092,53.1294,52.8541,52.5833,52.3169,52.0549,51.7973,51.5439,51.2949,51.0501,50.8096,50.5732,50.341,50.1129,49.8888,49.6688,49.4528,49.2407,49.0325,48.8282,48.6277,48.431,48.238,48.0487,47.863,47.681,47.5024,47.3274,47.1558,46.9877,46.8229,46.6614,46.5032,46.3483,46.1965,46.0478,45.9023,45.7597,45.6202,45.4836,45.3499,45.2191,45.0911,44.9658,44.8433,44.7235,44.6063,44.4917,44.3796,44.27,44.1629,44.0583,43.956,43.856,43.7583,43.6629,43.5697,43.4787,43.3898,43.303,43.2183,43.1356,43.0548,42.9761,42.8992,42.8242,42.7511,42.6797,42.6102,42.5423,42.4762,42.4118,42.349,42.2878,42.2281,42.1701,42.1135,42.0584,42.0048,41.9527,41.9019,41.8525,41.8045,41.7578,41.7124,41.6682,41.6253,41.5837,41.5432,41.5039,41.4658,41.4289,41.393,41.3582,41.3245,41.2919,41.2603,41.2297,41.2001,41.1715,41.1439,41.1172,41.0914,41.0666,41.0426,41.0196,40.9974,40.9761,40.9556,40.9359,40.9171,40.8991,40.8818,40.8654,40.8497,40.8348,40.8207,40.8073,40.7946,40.7827,40.7715,40.761,40.7512,40.7421,40.7337,40.726,40.719,40.7127,40.7071,40.7021,40.6978,40.6941,40.6912,40.6889,40.6872,40.6862,40.6859
79.9734,79.4788,78.9839,78.489,77.9943,77.5,77.0063,76.5133,76.0213,75.5304,75.0408,74.5526,74.0661,73.5814,73.0986,72.6179,72.1395,71.6634,71.1898,70.7189,70.2507,69.7854,69.3231,68.8638,68.4079,67.9552,67.5059,67.0601,66.618,66.1795,65.7447,65.3138,64.8868,64.4638,64.0447,63.6298,63.2191,62.8125,62.4102,62.0122,61.6186,61.2293,60.8444,60.464,60.088,59.7166,59.3497,58.9873,58.6294,58.2762,57.9275,57.5834,57.2439,56.909,56.5786,56.2529,55.9318,55.6152,55.3033,54.9959,54.693,54.3947,54.1009,53.8116,53.5268,53.2464,52.9705,52.6989,52.4318,52.169,51.9105,51.6564,51.4065,51.1608,50.9193,50.682,50.4488,50.2197,49.9946,49.7735,49.5564,49.3433,49.134,48.9286,48.727,48.5291,48.335,48.1445,47.9577,47.7744,47.5947,47.4185,47.2457,47.0764,46.9104,46.7477,46.5883,46.4322,46.2792,46.1293,45.9826,45.8388,45.6981,45.5603,45.4255,45.2935,45.1643,45.0379,44.9142,44.7932,44.6749,44.5591,44.4459,44.3352,44.227,44.1213,44.0179,43.9168,43.8181,43.7217,43.6274,43.5354,43.4455,43.3577,43.272,43.1883,43.1066,43.0269,42.9491,42.8731,42.7991,42.7268,42.6564,42.5877,42.5207,42.4554,42.3918,42.3298,42.2694,42.2105,42.1532,42.0974,42.043,41.9901,41.9386,41.8885,41.8398,41.7924,41.7464,41.7016,41.6581,41.6158,41.5747,41.5349,41.4962,41.4586,41.4222,41.3869,41.3527,41.3196,41.2875,41.2564,41.2264,41.1973,41.1692,41.1421,41.1159,41.0907,41.0663,41.0429,41.0204,40.9987,40.9778,40.9579,40.9387,40.9204,40.9029,40.8862,40.8702,40.8551,40.8407,40.8271,40.8142,40.8021,40.7907,40.78,40.77,40.7608,40.7523,40.7444,40.7373,40.7309,40.7251,40.7201,40.7157,40.712,40.709,40.7066,40.7049,40.7039,40.7036
79.9581,79.4691,78.9798,78.4903,78.0009,77.5117,77.0229,76.5348,76.0475,75.5612,75.076,74.5922,74.1099,73.6292,73.1504,72.6735,72.1987,71.7262,71.2561,70.7884,70.3234,69.8612,69.4019,68.9455,68.4922,68.0421,67.5953,67.152,66.712,66.2757,65.843,65.414,64.9888,64.5675,64.1502,63.7368,63.3275,62.9222,62.5212,62.1243,61.7317,61.3434,60.9594,60.5798,60.2046,59.8338,59.4674,59.1055,58.748,58.3951,58.0467,57.7028,57.3634,57.0285,56.6982,56.3724,56.0512,55.7345,55.4222,55.1145,54.8113,54.5126,54.2184,53.9286,53.6432,53.3623,53.0857,52.8135,52.5457,52.2822,52.023,51.768,51.5172,51.2707,51.0283,50.7901,50.5559,50.3259,50.0998,49.8777,49.6596,49.4454,49.2351,49.0286,48.8259,48.6269,48.4316,48.24,48.0521,47.8677,47.6868,47.5094,47.3355,47.165,46.9978,46.834,46.6734,46.5161,46.3619,46.2109,46.0629,45.918,45.7761,45.6372,45.5011,45.368,45.2376,45.1101,44.9853,44.8631,44.7437,44.6268,44.5125,44.4007,44.2914,44.1845,44.0801,43.978,43.8782,43.7807,43.6854,43.5924,43.5014,43.4127,43.326,43.2413,43.1587,43.078,42.9992,42.9224,42.8475,42.7743,42.703,42.6334,42.5656,42.4995,42.435,42.3722,42.3109,42.2513,42.1932,42.1366,42.0815,42.0279,41.9757,41.9249,41.8755,41.8275,41.7807,41.7353,41.6912,41.6483,41.6066,41.5662,41.5269,41.4888,41.4518,41.416,41.3813,41.3476,41.315,41.2835,41.2529,41.2234,41.1949,41.1674,41.1408,41.1151,41.0904,41.0666,41.0437,41.0216,41.0005,40.9802,40.9607,40.9421,40.9243,40.9073,40.8911,40.8757,40.861,40.8472,40.8341,40.8218,40.8102,40.7993,40.7892,40.7798,40.7711,40.7632,40.7559,40.7494,40.7435,40.7384,40.7339,40.7301,40.7271,40.7247,40.723,40.7219,40.7216
79.9394,79.456,78.9722,78.4881,78.0039,77.5199,77.0361,76.5528,76.0703,75.5885,75.1079,74.6284,74.1503,73.6737,73.1989,72.7258,72.2548,71.7858,71.3191,70.8549,70.3931,69.934,69.4776,69.0241,68.5735,68.1261,67.6818,67.2409,66.8033,66.3691,65.9385,65.5115,65.0882,64.6687,64.253,63.8412,63.4333,63.0295,62.6297,62.2341,61.8426,61.4553,61.0722,60.6935,60.319,59.9489,59.5831,59.2217,58.8647,58.5122,58.1641,57.8204,57.4812,57.1465,56.8162,56.4904,56.169,55.8522,55.5398,55.2318,54.9283,54.6293,54.3346,54.0444,53.7585,53.4771,53.1999,52.9271,52.6586,52.3944,52.1345,51.8787,51.6272,51.3799,51.1366,50.8975,50.6625,50.4315,50.2044,49.9814,49.7623,49.5471,49.3357,49.1282,48.9244,48.7243,48.528,48.3353,48.1462,47.9607,47.7787,47.6002,47.4252,47.2535,47.0852,46.9202,46.7584,46.5999,46.4446,46.2924,46.1433,45.9972,45.8542,45.7141,45.5769,45.4426,45.3111,45.1824,45.0565,44.9332,44.8126,44.6947,44.5793,44.4664,44.356,44.2481,44.1426,44.0394,43.9386,43.84,43.7437,43.6496,43.5577,43.468,43.3803,43.2947,43.2111,43.1294,43.0498,42.972,42.8962,42.8221,42.7499,42.6795,42.6108,42.5438,42.4786,42.4149,42.3529,42.2925,42.2336,42.1763,42.1204,42.0661,42.0132,41.9617,41.9116,41.8629,41.8155,41.7694,41.7246,41.6811,41.6389,41.5978,41.558,41.5193,41.4818,41.4454,41.4102,41.376,41.3429,41.3109,41.2799,41.2499,41.2209,41.193,41.1659,41.1399,41.1148,41.0906,41.0673,41.0449,41.0234,41.0028,40.983,40.9641,40.946,40.9287,40.9122,40.8966,40.8817,40.8676,40.8543,40.8418,40.83,40.8189,40.8086,40.7991,40.7903,40.7822,40.7748,40.7681,40.7622,40.757,40.7524,40.7486,40.7455,40.743,40.7413,40.7403,40.7399
