Training time,Current_Epoch,Total Domain Loss,Total Loss,Relative_L2_err,Best time,Best Epoch,Best Total Loss,Best Relative_L2_err,Domain PDE Loss,Domain NBC Loss,Domain IC Loss
5588.492561340332,100887,0.00022777628328185529,0.00022777628328185529,0.0016704131849110126,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.6385462812613696e-05,0.00014725705841556191,2.4133758415700868e-05
5588.524693965912,100888,0.00022658170200884342,0.00022658170200884342,0.0016788163920864463,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.54790640308056e-05,0.00014694716082885861,2.4155480787158012e-05
5588.555629253387,100889,0.00022664394055027515,0.00022664394055027515,0.001675028121098876,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.5275100748986006e-05,0.00014717505837325007,2.419377960904967e-05
5588.587545633316,100890,0.0002275127626489848,0.0002275127626489848,0.0016695952508598566,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.577114279731177e-05,0.0001476155739510432,2.412603862467222e-05
5588.619459629059,100891,0.00022811864619143307,0.00022811864619143307,0.0016778390854597092,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.62611676286906e-05,0.00014764282968826592,2.421464705548715e-05
5588.651450634003,100892,0.00022786423505749553,0.00022786423505749553,0.0016659600660204887,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.63101566513069e-05,0.00014741640188731253,2.4137680156854913e-05
5588.684335708618,100893,0.00022704945877194405,0.00022704945877194405,0.0016769508365541697,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.584219252341427e-05,0.00014701660256832838,2.4190669137169607e-05
5588.7150638103485,100894,0.00022639913368038833,0.00022639913368038833,0.0016710951458662748,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.537342804018408e-05,0.00014684638881590217,2.417931318632327e-05
5588.748275279999,100895,0.00022636365611106157,0.00022636365611106157,0.0016736185643821955,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.5248307035071775e-05,0.00014695824938826263,2.4157092411769554e-05
5588.779695987701,100896,0.0002267640084028244,0.0002267640084028244,0.0016781864687800407,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.547436376218684e-05,0.00014707913214806467,2.4210521587519906e-05
5588.810586929321,100897,0.00022710209304932505,0.00022710209304932505,0.0016702397260814905,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.5770135077182204e-05,0.0001471831346862018,2.4148834199877456e-05
5588.842537403107,100898,0.00022703557624481618,0.00022703557624481618,0.001680367044173181,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.581741061178036e-05,0.00014700785686727613,2.421031786070671e-05
5588.874220371246,100899,0.00022664298012387007,0.00022664298012387007,0.0016704525332897902,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.559733108384535e-05,0.00014687274233438075,2.4172899429686368e-05
5588.905923366547,100900,0.00022626869031228125,0.00022626869031228125,0.0016767935594543815,5583.6477472782135,100786,0.00022618996445089579,0.0016705996822565794,5.530898488359526e-05,0.0001467689435230568,2.4190749172703363e-05
5590.5143711566925,100901,0.00022616851492784917,0.00022616851492784917,0.0016730951610952616,5590.50838804245,100901,0.00022616851492784917,0.0016730951610952616,5.517252066056244e-05,0.00014678924344480038,2.4206749003496952e-05
5590.547283649445,100902,0.0002263279166072607,0.0002263279166072607,0.0016707798931747675,5590.50838804245,100901,0.00022616851492784917,0.0016730951610952616,5.526143286260776e-05,0.00014689135423395783,2.417512769170571e-05
5590.578868627548,100903,0.000226525473408401,0.000226525473408401,0.0016753592062741518,5590.50838804245,100901,0.00022616851492784917,0.0016730951610952616,5.542535654967651e-05,0.0001468768168706447,2.4223285436164588e-05
5590.610513925552,100904,0.00022655411157757044,0.00022655411157757044,0.0016678839456290007,5590.50838804245,100901,0.00022616851492784917,0.0016730951610952616,5.550972491619177e-05,0.00014686321082990617,2.41811758314725e-05
5590.6425840854645,100905,0.00022639890084974468,0.00022639890084974468,0.001676257117651403,5590.50838804245,100901,0.00022616851492784917,0.0016730951610952616,5.544236773857847e-05,0.000146738879266195,2.4217646569013596e-05
5590.675082445145,100906,0.0002261826884932816,0.0002261826884932816,0.0016699491534382105,5590.50838804245,100901,0.00022616851492784917,0.0016730951610952616,5.527340908884071e-05,0.00014670532254967839,2.4203949578804895e-05
5590.711735248566,100907,0.00022606448328588158,0.00022606448328588158,0.0016748239286243916,5590.706785440445,100907,0.00022606448328588158,0.0016748239286243916,5.51575722056441e-05,0.0001467037945985794,2.420311102468986e-05
5590.743334531784,100908,0.00022608936706092209,0.00022608936706092209,0.0016737604746595025,5590.706785440445,100907,0.00022606448328588158,0.0016748239286243916,5.512816278496757e-05,0.0001467355905333534,2.422561010462232e-05
5590.7749626636505,100909,0.00022618280490860343,0.00022618280490860343,0.001671976177021861,5590.706785440445,100907,0.00022606448328588158,0.0016748239286243916,5.520767444977537e-05,0.0001467780239181593,2.4197091988753527e-05
5590.806777477264,100910,0.00022623840777669102,0.00022623840777669102,0.0016758342972025275,5590.706785440445,100907,0.00022606448328588158,0.0016748239286243916,5.52756609977223e-05,0.0001467297552153468,2.4232995201600716e-05
5590.838929653168,100911,0.00022620119852945209,0.00022620119852945209,0.0016702194698154926,5590.706785440445,100907,0.00022606448328588158,0.0016748239286243916,5.529085683519952e-05,0.00014670356176793575,2.4206781745306216e-05
5590.870936155319,100912,0.0002261009649373591,0.0002261009649373591,0.0016751266084611416,5590.706785440445,100907,0.00022606448328588158,0.0016748239286243916,5.5237513151951134e-05,0.000146636288263835,2.422715988359414e-05
5590.906832933426,100913,0.0002260080655105412,0.0002260080655105412,0.0016705102752894163,5590.902843952179,100913,0.0002260080655105412,0.0016705102752894163,5.515240627573803e-05,0.0001466309477109462,2.4224720618803985e-05
5590.9457087516785,100914,0.000225974406930618,0.000225974406930618,0.0016727742040529847,5590.939744472504,100914,0.000225974406930618,0.0016727742040529847,5.511578274308704e-05,0.00014663985348306596,2.421877252345439e-05
5590.977114200592,100915,0.00022599771909881383,0.00022599771909881383,0.0016721757128834724,5590.939744472504,100914,0.000225974406930618,0.0016727742040529847,5.510933988261968e-05,0.00014664928312413394,2.423910154902842e-05
5591.009242534637,100916,0.00022603507386520505,0.00022603507386520505,0.0016708653420209885,5590.939744472504,100914,0.000225974406930618,0.0016727742040529847,5.515506200026721e-05,0.00014666210336145014,2.421791032247711e-05
5591.040575027466,100917,0.00022604250989388674,0.00022604250989388674,0.0016735439421609044,5590.939744472504,100914,0.000225974406930618,0.0016727742040529847,5.5175056331790984e-05,0.00014662474859505892,2.4242701329058036e-05
5591.07298707962,100918,0.0002260090404888615,0.0002260090404888615,0.0016704207519069314,5590.939744472504,100914,0.000225974406930618,0.0016727742040529847,5.517725003301166e-05,0.00014660444867331535,2.4227336325566284e-05
5591.109256744385,100919,0.00022595735208597034,0.00022595735208597034,0.0016735263634473085,5591.104250669479,100919,0.00022595735208597034,0.0016735263634473085,5.5146971135400236e-05,0.00014657153224106878,2.423884507152252e-05
5591.146628856659,100920,0.00022591298329643905,0.00022591298329643905,0.0016714801313355565,5591.141380786896,100920,0.00022591298329643905,0.0016714801313355565,5.5111948313424364e-05,0.00014655965787824243,2.4241373466793448e-05
5591.183384656906,100921,0.00022589758737012744,0.00022589758737012744,0.0016725041205063462,5591.178511619568,100921,0.00022589758737012744,0.0016725041205063462,5.509897164301947e-05,0.00014656322309747338,2.423539262963459e-05
5591.215499162674,100922,0.00022590595472138375,0.00022590595472138375,0.0016727352049201727,5591.178511619568,100921,0.00022589758737012744,0.0016725041205063462,5.5099160817917436e-05,0.0001465547684347257,2.425203456368763e-05
5591.247737169266,100923,0.00022591845481656492,0.00022591845481656492,0.0016710442723706365,5591.178511619568,100921,0.00022589758737012744,0.0016725041205063462,5.511989729711786e-05,0.00014656069106422365,2.4237879188149236e-05
5591.279514789581,100924,0.00022591673769056797,0.00022591673769056797,0.0016728967893868685,5591.178511619568,100921,0.00022589758737012744,0.0016725041205063462,5.512700226972811e-05,0.00014653438120149076,2.425534330541268e-05
5591.315871953964,100925,0.00022589675791095942,0.00022589675791095942,0.0016702425200492144,5591.310884952545,100925,0.00022589675791095942,0.0016702425200492144,5.51264856767375e-05,0.00014652452955488116,2.4245742679340765e-05
5591.352524757385,100926,0.00022587087005376816,0.00022587087005376816,0.0016722936416044831,5591.34751534462,100926,0.00022587087005376816,0.0016722936416044831,5.511121344170533e-05,0.00014650641242042184,2.425324601063039e-05
5591.390185117722,100927,0.00022584738326258957,0.00022584738326258957,0.0016708396142348647,5591.384404182434,100927,0.00022584738326258957,0.0016708396142348647,5.509427865035832e-05,0.000146497564855963,2.425554339424707e-05
5591.426880598068,100928,0.0002258311287732795,0.0002258311287732795,0.0016715211095288396,5591.421894073486,100928,0.0002258311287732795,0.0016715211095288396,5.508715912583284e-05,0.0001464926899643615,2.425127968308516e-05
5591.464164018631,100929,0.00022582859674002975,0.00022582859674002975,0.0016719286795705557,5591.458516836166,100929,0.00022582859674002975,0.0016719286795705557,5.508632602868602e-05,0.0001464796077925712,2.4262657461804338e-05
5591.497077226639,100930,0.00022583016834687442,0.00022583016834687442,0.001670644385740161,5591.458516836166,100929,0.00022582859674002975,0.0016719286795705557,5.5094384151743725e-05,0.00014648321666754782,2.4252569346572272e-05
5591.528717517853,100931,0.00022582948440685868,0.00022582948440685868,0.0016724399756640196,5591.458516836166,100929,0.00022582859674002975,0.0016719286795705557,5.510120899998583e-05,0.00014646281488239765,2.4265465981443413e-05
5591.564461231232,100932,0.00022581777011509985,0.00022581777011509985,0.001670250203460455,5591.56009054184,100932,0.00022581777011509985,0.001670250203460455,5.509807670023292e-05,0.00014646135969087481,2.4258337361970916e-05
5591.6024518013,100933,0.0002258007589261979,0.0002258007589261979,0.0016722085420042276,5591.598115682602,100933,0.0002258007589261979,0.0016722085420042276,5.509301263373345e-05,0.00014644264592789114,2.4265096726594493e-05
5591.639811992645,100934,0.0002257834712509066,0.0002257834712509066,0.0016704562585800886,5591.634824752808,100934,0.0002257834712509066,0.0016704562585800886,5.507916648639366e-05,0.0001464380620745942,2.4266253603855148e-05
5591.6777131557465,100935,0.00022577289200853556,0.00022577289200853556,0.001671419944614172,5591.6717274188995,100935,0.00022577289200853556,0.001671419944614172,5.507510286406614e-05,0.000146432823385112,2.426497303531505e-05
5591.714592218399,100936,0.00022576180344913155,0.00022576180344913155,0.001670988043770194,5591.709628343582,100936,0.00022576180344913155,0.001670988043770194,5.5069529480533674e-05,0.00014641974121332169,2.4272530936286785e-05
5591.752006292343,100937,0.00022575841285288334,0.00022575841285288334,0.0016706242458894849,5591.747020244598,100937,0.00022575841285288334,0.0016706242458894849,5.50732365809381e-05,0.00014641840243712068,2.426677201583516e-05
5591.789001941681,100938,0.00022575730690732598,0.00022575730690732598,0.0016714084194973111,5591.783624887466,100938,0.00022575730690732598,0.0016714084194973111,5.50741606275551e-05,0.0001464071829104796,2.427596518828068e-05
5591.8261959552765,100939,0.00022574882314074785,0.00022574882314074785,0.0016702411230653524,5591.8208248615265,100939,0.00022574882314074785,0.0016702411230653524,5.5075972341001034e-05,0.0001464015949750319,2.4271259462693706e-05
5591.861728429794,100940,0.00022574109607376158,0.00022574109607376158,0.0016714466037228703,5591.857739210129,100940,0.00022574109607376158,0.0016714466037228703,5.5074182455427945e-05,0.00014638974971603602,2.4277169359265827e-05
5591.899536848068,100941,0.00022572850866708905,0.00022572850866708905,0.0016702588181942701,5591.894550323486,100941,0.00022572850866708905,0.0016702588181942701,5.5069016525521874e-05,0.00014638243010267615,2.4277065676869825e-05
5591.936115026474,100942,0.00022571692534256727,0.00022571692534256727,0.0016710675554350019,5591.9320023059845,100942,0.00022571692534256727,0.0016710675554350019,5.506594243342988e-05,0.00014637308777309954,2.4277886041090824e-05
5591.97315621376,100943,0.000225709707592614,0.000225709707592614,0.0016705095767974854,5591.968051433563,100943,0.000225709707592614,0.0016705095767974854,5.5060158047126606e-05,0.0001463667576899752,2.4282795493490994e-05
5592.011146068573,100944,0.00022570026339963078,0.00022570026339963078,0.0016705779125913978,5592.006138563156,100944,0.00022570026339963078,0.0016705779125913978,5.506132947630249e-05,0.00014635929255746305,2.4279641365865245e-05
5592.048030376434,100945,0.00022569522843696177,0.00022569522843696177,0.001670744619332254,5592.042977333069,100945,0.00022569522843696177,0.001670744619332254,5.505879380507395e-05,0.0001463500811951235,2.428635889373254e-05
5592.084632873535,100946,0.00022568998974747956,0.00022568998974747956,0.001670141820795834,5592.079476356506,100946,0.00022568998974747956,0.001670141820795834,5.506119487108663e-05,0.00014634570106863976,2.4283093807753175e-05
5592.1211223602295,100947,0.00022568181157112122,0.00022568181157112122,0.0016707461327314377,5592.11613535881,100947,0.00022568181157112122,0.0016707461327314377,5.505945591721684e-05,0.00014633435057476163,2.4288003260153346e-05
5592.157501220703,100948,0.00022566973348148167,0.00022566973348148167,0.001670116907916963,5592.152899265289,100948,0.00022566973348148167,0.001670116907916963,5.505844819708727e-05,0.0001463238731957972,2.4287406631628983e-05
5592.194425106049,100949,0.000225663126911968,0.000225663126911968,0.001670653116889298,5592.190434455872,100949,0.000225663126911968,0.001670653116889298,5.505588342202827e-05,0.00014631774683948606,2.4289496650453657e-05
5592.231305360794,100950,0.00022565627295989543,0.00022565627295989543,0.00167033018078655,5592.227336406708,100950,0.00022565627295989543,0.00167033018078655,5.5053944379324093e-05,0.00014631044177804142,2.429188862151932e-05
